hpwt,air,mpd,space,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space
0.35428571428571426,0,2.1108853410740207,0.9387,2,0.6826435585275641,0,3.5621190130624103,2.1538000000000004,113,40.996960254180074,28,166.49608127721336,147.826
0.34916201117318435,0,1.7810595065312051,1.0530000000000002,2,0.6877672616400939,0,3.8919448476052256,2.0395,113,40.996960254180074,28,166.49608127721336,147.826
0.32961460446247465,1,1.0554426705370104,1.7064000000000001,13,4.273284245031793,1,18.86603773584906,18.2805,102,37.43099067749909,26,152.24760522496373,130.9316
0.32844871147043964,1,1.0554426705370104,1.7301,13,4.274450138023829,1,18.86603773584906,18.2568,102,37.43099067749909,26,152.24760522496373,130.9316
0.2218543046357616,1,1.912989840348331,1.3560999999999999,9,3.30068007108089,9,12.071625544267055,12.402299999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.4254658385093168,1,1.0554426705370104,1.3347999999999998,9,3.0970685372073348,9,12.929172714078376,12.423599999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.4114114114114114,1,1.0554426705370104,1.3560999999999999,9,3.11112296430524,9,12.929172714078376,12.402299999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.2343987823439878,1,1.5831640058055154,1.3347999999999998,9,3.2881355933726635,9,12.40145137880987,12.423599999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.23368740515933234,1,1.5831640058055154,1.3560999999999999,9,3.2888469705573193,9,12.40145137880987,12.402299999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.3310344827586207,1,1.7150943396226417,1.4615999999999998,9,3.191499892958031,9,12.269521044992745,12.2968,106,38.5113551512767,18,158.18447024673443,137.1601
0.33195020746887965,1,1.7150943396226417,1.3560999999999999,9,3.1905841682477716,9,12.269521044992745,12.402299999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.4341736694677871,1,1.1214078374455736,1.5048,9,3.0883607062488645,9,12.863207547169813,12.253599999999999,106,38.5113551512767,18,158.18447024673443,137.1601
0.4479768786127168,1,1.1214078374455736,1.2993,9,3.0745574971039344,9,12.863207547169813,12.4591,106,38.5113551512767,18,158.18447024673443,137.1601
0.45058139534883723,1,1.1214078374455736,1.3986999999999998,9,3.071952980367814,9,12.863207547169813,12.359699999999998,106,38.5113551512767,18,158.18447024673443,137.1601
0.3416149068322981,0,1.5171988388969522,1.26,13,4.26128394266197,2,18.404281567489118,18.7269,102,37.43099067749909,26,152.24760522496373,130.9316
0.29333333333333333,0,1.1873730043541366,1.5074999999999998,13,4.3095655161609345,2,18.73410740203193,18.4794,102,37.43099067749909,26,152.24760522496373,130.9316
0.32281731474688186,0,1.5171988388969522,1.3986999999999998,13,4.280081534747386,2,18.404281567489118,18.5882,102,37.43099067749909,26,152.24760522496373,130.9316
0.3312945973496432,0,1.9789550072568944,1.089,13,4.271604252144625,2,17.942525399129174,18.8979,102,37.43099067749909,26,152.24760522496373,130.9316
0.3435442313197824,0,1.1873730043541366,1.6614,13,4.259354618174486,2,18.73410740203193,18.325499999999998,102,37.43099067749909,26,152.24760522496373,130.9316
0.33885252214093187,0,1.5171988388969522,1.3916,13,4.264046327353336,2,18.404281567489118,18.595299999999998,102,37.43099067749909,26,152.24760522496373,130.9316
0.316205533596838,0,1.847024673439768,1.1658000000000002,1,0.3289817232375979,0,2.30878084179971,1.024,114,41.388702270158916,28,168.01328011611034,148.7287
0.3289817232375979,0,2.30878084179971,1.024,1,0.316205533596838,0,1.847024673439768,1.1658000000000002,114,41.388702270158916,28,168.01328011611034,148.7287
0.3414367659109533,1,1.1873730043541366,1.7094000000000003,27,9.580102359799822,7,34.30188679245284,38.712799999999994,88,32.112350401282576,20,136.67982583454284,110.4963
0.3517748640869844,0,1.1214078374455736,1.4471999999999998,27,9.56976426162379,8,34.3678519593614,38.975,88,32.112350401282576,20,136.67982583454284,110.4963
0.32098044937262915,0,1.2533381712626999,1.6863,27,9.600558676338146,8,34.23592162554427,38.7359,88,32.112350401282576,20,136.67982583454284,110.4963
0.36824877250409166,0,1.4512336719883894,1.274,27,9.553290353206684,8,34.038026124818586,39.148199999999996,88,32.112350401282576,20,136.67982583454284,110.4963
0.3504345388281469,1,1.1214078374455736,1.4832,27,9.571104586882628,7,34.3678519593614,38.939,88,32.112350401282576,20,136.67982583454284,110.4963
0.21515151515151515,0,1.847024673439768,1.3065,2,0.5733333333333333,0,3.034397677793905,2.5806,113,41.24540467850851,28,167.28766328011613,147.0314
0.3233333333333333,0,1.1873730043541366,1.2903,2,0.46515151515151515,0,3.694049346879536,2.5968,113,41.24540467850851,28,167.28766328011613,147.0314
0.25,0,1.847024673439768,1.2903,2,0.5384848484848485,0,3.034397677793905,2.5968,113,41.24540467850851,28,167.28766328011613,147.0314
0.38674033149171266,0,2.4407111756168365,0.9891000000000001,14,4.299847481734043,1,19.855515239477505,19.2136,101,37.3473017137676,27,149.87285921625548,130.7158
0.24390243902439024,0,1.1214078374455736,1.7238,14,4.442685374201365,1,21.174818577648768,18.4789,101,37.3473017137676,27,149.87285921625548,130.7158
0.29480580252690686,0,1.6491291727140784,1.1658000000000002,14,4.391782010698848,1,20.647097242380266,19.0369,101,37.3473017137676,27,149.87285921625548,130.7158
0.3652173913043478,0,1.6491291727140784,1.2144,14,4.321370421921407,1,20.647097242380266,18.9883,101,37.3473017137676,27,149.87285921625548,130.7158
0.36697247706422015,0,1.3193033381712629,1.2342000000000002,14,4.319615336161535,1,20.97692307692308,18.9685,101,37.3473017137676,27,149.87285921625548,130.7158
0.6577437858508604,0,1.1214078374455736,1.0985,2,1.06399516258603,0,2.3747460087082732,2.4676,113,40.31215057855646,28,168.67293178519597,147.3524
0.37863690713431647,0,1.3193033381712629,1.139,2,1.3431020413025738,0,2.176850507982584,2.4271000000000003,113,40.31215057855646,28,168.67293178519597,147.3524
0.6853582554517135,0,1.0554426705370104,1.3286,2,1.0363806929851769,0,2.4407111756168365,2.2375,113,40.31215057855646,28,168.67293178519597,147.3524
0.31782721756717713,0,1.2533381712626999,1.6478000000000002,27,9.603711908143598,8,34.23592162554427,38.7744,88,32.112350401282576,20,136.67982583454284,110.4963
0.3358778625954199,0,1.2533381712626999,1.4526999999999999,27,9.585661263115355,8,34.23592162554427,38.9695,88,32.112350401282576,20,136.67982583454284,110.4963
0.34744156664560966,0,1.385268505079826,1.4746,27,9.574097559065166,8,34.10399129172715,38.9476,88,32.112350401282576,20,136.67982583454284,110.4963
0.36041939711664484,0,1.1214078374455736,1.4327999999999999,27,9.56111972859413,8,34.3678519593614,38.989399999999996,88,32.112350401282576,20,136.67982583454284,110.4963
0.36734693877551017,0,1.4512336719883894,1.26,27,9.554192186935266,8,34.038026124818586,39.1622,88,32.112350401282576,20,136.67982583454284,110.4963
0.3063147973609802,0,1.9789550072568944,1.023,27,9.615224328349795,8,33.51030478955008,39.3992,88,32.112350401282576,20,136.67982583454284,110.4963
0.36267138434321095,0,1.7150943396226417,1.1993,1,0.2802197802197802,0,1.912989840348331,0.858,114,41.390998362430366,28,168.54100145137883,148.8612
0.2802197802197802,0,1.912989840348331,0.858,1,0.36267138434321095,0,1.7150943396226417,1.1993,114,41.390998362430366,28,168.54100145137883,148.8612
0.43789808917197454,0,1.385268505079826,1.2596,0,0,0,0,0,115,41.59599143782138,28,170.78381712626998,149.6589
0.345,0,2.1108853410740207,1.105,0,0,0,0,0,115,41.68888952699336,28,170.05820029027578,149.8135
0.36965729688101656,0,1.6491291727140784,1.1682000000000001,5,1.8019463493041143,1,10.026705370101599,5.4117,110,39.86228588080822,27,160.49325108853412,144.33859999999999
0.38186157517899766,0,1.6491291727140784,1.1682000000000001,5,1.7897420710061334,1,10.026705370101599,5.4117,110,39.86228588080822,27,160.49325108853412,144.33859999999999
0.35046728971962615,0,1.9789550072568944,1.0816,5,1.8211363564655048,1,9.696879535558782,5.4983,110,39.86228588080822,27,160.49325108853412,144.33859999999999
0.4068747807786741,1,1.4512336719883894,1.2395,5,1.7647288654064568,0,10.224600870827286,5.3404,110,39.86228588080822,27,160.49325108853412,144.33859999999999
0.33642691415313225,0,2.5726415094339625,0.9179999999999999,5,1.8351767320319987,1,9.103193033381714,5.6619,110,39.86228588080822,27,160.49325108853412,144.33859999999999
0.3263157894736842,0,2.3747460087082732,1.0044,5,1.8452878567114468,1,9.301088534107404,5.5755,110,39.86228588080822,27,160.49325108853412,144.33859999999999
0.32754010695187163,0,1.2533381712626999,1.3124,1,0.4123057405645417,1,1.2533381712626999,1.3124,114,41.29404367947694,27,169.66240928882442,148.2937
0.4123057405645417,1,1.2533381712626999,1.3124,1,0.32754010695187163,0,1.2533381712626999,1.3124,114,41.29404367947694,27,169.66240928882442,148.2937
0.24299065420560748,0,1.9789550072568944,1.1136,7,2.6825843860764276,0,11.280043541364297,8.1038,108,39.10831448671132,28,158.9100870827286,141.7011
0.36981509245377314,0,1.6491291727140784,1.0752,7,2.5557599478282618,0,11.609869375907113,8.1422,108,39.10831448671132,28,158.9100870827286,141.7011
0.39215686274509803,0,1.847024673439768,0.9984000000000001,7,2.533418177536937,0,11.411973875181424,8.219,108,39.10831448671132,28,158.9100870827286,141.7011
0.38282462493533365,0,1.6491291727140784,0.9984000000000001,7,2.5427504153467013,0,11.609869375907113,8.219,108,39.10831448671132,28,158.9100870827286,141.7011
0.3485633537447009,0,2.0848765432098766,1.1859000000000002,5,1.9802839156820693,0,9.903163580246913,5.6988,104,37.0876551040048,26,182.72453703703704,134.1961
0.4954268292682927,0,1.4147376543209875,1.3299999999999998,5,1.8334204401584775,0,10.573302469135802,5.5547,104,37.0876551040048,26,182.72453703703704,134.1961
0.32703488372093026,0,1.861496913580247,1.332,2,0.6546119386546841,0,3.7974537037037037,2.5237,107,38.43485555105596,26,189.05362654320987,137.2251
0.3068530514831231,0,1.861496913580247,1.3213,2,0.6747937708924914,0,3.7974537037037037,2.5343999999999998,107,38.43485555105596,26,189.05362654320987,137.2251
0.34775888717156106,0,1.9359567901234567,1.2024,2,0.6338879352040534,0,3.722993827160494,2.6532999999999998,107,38.43485555105596,26,189.05362654320987,137.2251
0.45133437990580844,0,1.6381172839506175,1.0985,0,0,0,0,0,109,38.96516799352577,26,193.07445987654322,139.9823
0.34207525655644244,0,1.861496913580247,1.292,31,11.007788684851933,9,50.40933641975308,42.225899999999996,78,28.0666384320232,17,142.4417438271605,97.5629
0.4035512510088781,1,1.2658179012345678,1.6872000000000003,31,10.946312690399498,8,51.005015432098766,41.8307,78,28.0666384320232,17,142.4417438271605,97.5629
0.31401655723665434,0,1.3402777777777777,1.6863,31,11.035847384171722,9,50.93055555555556,41.831599999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.3473318598042312,0,1.3402777777777777,1.4471999999999998,31,11.002532081604144,9,50.93055555555556,42.070699999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.2916666666666667,1,1.2658179012345678,1.4903999999999997,31,11.05819727474171,8,51.005015432098766,42.027499999999996,78,28.0666384320232,17,142.4417438271605,97.5629
0.36897274633123694,0,1.9359567901234567,1.0912,31,10.980891195077138,9,50.33487654320987,42.4267,78,28.0666384320232,17,142.4417438271605,97.5629
0.36101083032490977,0,1.9359567901234567,1.2558,31,10.988853111083467,9,50.33487654320987,42.2621,78,28.0666384320232,17,142.4417438271605,97.5629
0.404,1,1.861496913580247,1.1392,3,1.476862742146129,3,4.467592592592593,3.9913,106,37.53563963128545,22,188.383487654321,135.9503
0.40878378378378377,1,1.6381172839506175,1.2663,3,1.4720789583623453,3,4.690972222222222,3.8642000000000003,106,37.53563963128545,22,188.383487654321,135.9503
0.5419161676646707,1,1.4147376543209875,1.3192000000000002,3,1.3389465744814584,3,4.914351851851852,3.8113,106,37.53563963128545,22,188.383487654321,135.9503
0.5261627906976745,1,1.4147376543209875,1.4058,3,1.3546999514484543,3,4.914351851851852,3.7247000000000003,106,37.53563963128545,22,188.383487654321,135.9503
0.34865293185419965,1,1.9359567901234567,1.1245,31,11.001211009554176,8,50.33487654320987,42.3934,78,28.0666384320232,17,142.4417438271605,97.5629
0.32560562646522534,1,1.2658179012345678,1.6796,31,11.02425831494315,8,51.005015432098766,41.8383,78,28.0666384320232,17,142.4417438271605,97.5629
0.3457814661134163,1,1.2658179012345678,1.4554999999999998,31,11.00408247529496,8,51.005015432098766,42.0624,78,28.0666384320232,17,142.4417438271605,97.5629
0.3350308228357009,1,1.2658179012345678,1.4554999999999998,31,11.014833118572675,8,51.005015432098766,42.0624,78,28.0666384320232,17,142.4417438271605,97.5629
0.2714932126696833,0,1.2658179012345678,1.5402999999999998,14,4.4970799019844145,2,24.720679012345677,18.181,95,34.64792925877748,24,168.72608024691357,121.3595
0.32953105196451205,1,1.1168981481481481,1.5622,14,4.439042062689586,1,24.869598765432098,18.1591,95,34.64792925877748,24,168.72608024691357,121.3595
0.3421588594704684,0,1.787037037037037,1.242,14,4.42641425518363,2,24.19945987654321,18.4793,95,34.64792925877748,24,168.72608024691357,121.3595
0.25641025641025644,1,1.2658179012345678,1.5524999999999998,14,4.512162858243841,1,24.720679012345677,18.1688,95,34.64792925877748,24,168.72608024691357,121.3595
0.31765805045157275,0,1.4891975308641974,1.3723999999999998,31,11.032205890956803,9,50.78163580246913,42.1455,78,28.0666384320232,17,142.4417438271605,97.5629
0.3709949409780776,0,1.9359567901234567,1.1591,31,10.978869000430299,9,50.33487654320987,42.358799999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.32402791625124633,0,2.159336419753086,1.023,31,11.02583602515713,9,50.11149691358025,42.4949,78,28.0666384320232,17,142.4417438271605,97.5629
0.3735990037359901,0,1.9359567901234567,1.2212999999999998,31,10.976264937672386,9,50.33487654320987,42.2966,78,28.0666384320232,17,142.4417438271605,97.5629
0.3291880029261156,0,1.861496913580247,1.3040999999999998,31,11.02067593848226,9,50.40933641975308,42.2138,78,28.0666384320232,17,142.4417438271605,97.5629
0.6188118811881188,1,1.1168981481481481,1.2833999999999999,31,10.731052060220257,8,51.15393518518518,42.2345,78,28.0666384320232,17,142.4417438271605,97.5629
0.35587188612099646,0,1.4891975308641974,1.4088999999999998,31,10.993992055287379,9,50.78163580246913,42.108999999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.3448275862068966,0,1.4891975308641974,1.4471999999999998,31,11.00503635520148,9,50.78163580246913,42.070699999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.34667767230705737,0,1.787037037037037,1.2558,14,4.421895442347041,2,24.19945987654321,18.4655,95,34.64792925877748,24,168.72608024691357,121.3595
0.3636363636363636,0,1.787037037037037,1.2144,14,4.404936751017734,2,24.19945987654321,18.5069,95,34.64792925877748,24,168.72608024691357,121.3595
0.3376146788990826,0,1.6381172839506175,1.1880000000000002,14,4.430958435755016,2,24.34837962962963,18.5333,95,34.64792925877748,24,168.72608024691357,121.3595
0.37135278514588854,0,2.829475308641975,0.9891000000000001,14,4.39722032950821,2,23.157021604938272,18.7322,95,34.64792925877748,24,168.72608024691357,121.3595
0.2748091603053435,0,1.2658179012345678,1.545,14,4.493763954348754,2,24.720679012345677,18.1763,95,34.64792925877748,24,168.72608024691357,121.3595
0.2723146747352496,0,1.3402777777777777,1.533,14,4.496258439918849,2,24.64621913580247,18.188299999999998,95,34.64792925877748,24,168.72608024691357,121.3595
0.29857819905213273,0,2.6060956790123457,1.0758,14,4.469994915601966,2,23.380401234567902,18.6455,95,34.64792925877748,24,168.72608024691357,121.3595
0.39596273291925466,0,1.9359567901234567,1.1859000000000002,5,2.1131715386693166,1,9.977623456790123,5.6845,104,36.907368101843005,25,182.79899691358025,134.2104
0.34192530247238295,0,2.2337962962962963,1.0521,5,2.167208969116188,1,9.679783950617283,5.818300000000001,104,36.907368101843005,25,182.79899691358025,134.2104
0.5986032590621883,0,1.4891975308641974,1.2194,5,1.9105310125263828,1,10.424382716049383,5.651000000000001,104,36.907368101843005,25,182.79899691358025,134.2104
0.3357438016528926,0,2.382716049382716,1.0304,5,2.1733904699356783,1,9.530864197530864,5.840000000000001,104,36.907368101843005,25,182.79899691358025,134.2104
0.4294917680744452,1,1.6381172839506175,1.2342000000000002,5,2.0796425035141257,0,10.275462962962962,5.6362000000000005,104,36.907368101843005,25,182.79899691358025,134.2104
0.4074074074074074,0,2.2337962962962963,1.1484,5,2.1017268641811637,1,9.679783950617283,5.722,104,36.907368101843005,25,182.79899691358025,134.2104
0.3374870197300104,0,2.0848765432098766,1.0824,15,4.929213629716644,3,23.529320987654323,21.1661,94,34.14980172398492,23,169.09837962962962,118.8323
0.31753786028334147,0,2.159336419753086,1.1286,15,4.949162789163313,3,23.45486111111111,21.1199,94,34.14980172398492,23,169.09837962962962,118.8323
0.3250831178426302,0,1.6381172839506175,1.3916,15,4.941617531604025,3,23.97608024691358,20.8569,94,34.14980172398492,23,169.09837962962962,118.8323
0.32532347504621073,0,1.6381172839506175,1.3986999999999998,15,4.9413771744004436,3,23.97608024691358,20.8498,94,34.14980172398492,23,169.09837962962962,118.8323
0.34071550255536626,0,1.2658179012345678,1.6380000000000001,15,4.925985146891288,3,24.34837962962963,20.6105,94,34.14980172398492,23,169.09837962962962,118.8323
0.350457984866587,0,1.6381172839506175,1.2240000000000002,15,4.916242664580068,3,23.97608024691358,21.0245,94,34.14980172398492,23,169.09837962962962,118.8323
0.29333333333333333,0,1.3402777777777777,1.5074999999999998,15,4.973367316113321,3,24.27391975308642,20.741,94,34.14980172398492,23,169.09837962962962,118.8323
0.5084745762711864,0,1.861496913580247,1.0432,1,0.35211267605633806,0,1.9359567901234567,0.9734,108,38.55591512110405,26,190.91512345679013,139.0642
0.35211267605633806,0,1.9359567901234567,0.9734,1,0.5084745762711864,0,1.861496913580247,1.0432,108,38.55591512110405,26,190.91512345679013,139.0642
0.36470588235294116,0,2.6060956790123457,0.9387,2,0.7271048327976091,0,4.169753086419753,2.132,107,38.324691658281026,26,187.93672839506172,138.0101
0.3623188405797102,0,2.0848765432098766,1.079,2,0.72949187457084,0,4.690972222222222,1.9917000000000002,107,38.324691658281026,26,187.93672839506172,138.0101
0.3647859922178988,0,2.0848765432098766,1.0530000000000002,2,0.7270247229326514,0,4.690972222222222,2.0177,107,38.324691658281026,26,187.93672839506172,138.0101
0.3701594533029613,1,1.3402777777777777,1.4948,15,4.896541196143693,2,24.27391975308642,20.7537,94,34.14980172398492,23,169.09837962962962,118.8323
0.3269617706237425,1,1.191358024691358,1.7301,15,4.939738878822912,2,24.42283950617284,20.5184,94,34.14980172398492,23,169.09837962962962,118.8323
0.3302845528455285,1,1.191358024691358,1.7301,15,4.936416096601126,2,24.42283950617284,20.5184,94,34.14980172398492,23,169.09837962962962,118.8323
0.2218543046357616,1,2.0848765432098766,1.3560999999999999,3,1.1833603170924833,3,4.542052469135802,4.2657,106,38.01128775170333,22,188.08564814814815,135.459
0.3287671232876712,1,2.010416666666667,1.4615999999999998,3,1.0764474984405736,3,4.616512345679013,4.1602,106,38.01128775170333,22,188.08564814814815,135.459
0.4258241758241758,1,1.2658179012345678,1.5048,3,0.979390445904069,3,5.361111111111112,4.116999999999999,106,38.01128775170333,22,188.08564814814815,135.459
0.4287690179806362,1,1.2658179012345678,1.2993,3,0.9764456037476086,3,5.361111111111112,4.3225,106,38.01128775170333,22,188.08564814814815,135.459
0.3445575567736884,0,1.6381172839506175,1.26,15,4.922143092672966,3,23.97608024691358,20.9885,94,34.14980172398492,23,169.09837962962962,118.8323
0.2953020134228188,0,1.3402777777777777,1.3986999999999998,15,4.971398636023836,3,24.27391975308642,20.8498,94,34.14980172398492,23,169.09837962962962,118.8323
0.31568722680913064,0,2.159336419753086,1.1286,15,4.951013422637524,3,23.45486111111111,21.1199,94,34.14980172398492,23,169.09837962962962,118.8323
0.3378378378378379,0,2.0848765432098766,1.0824,15,4.928862811608816,3,23.529320987654323,21.1661,94,34.14980172398492,23,169.09837962962962,118.8323
0.32137118371719336,0,1.2658179012345678,1.6614,15,4.945329465729461,3,24.34837962962963,20.5871,94,34.14980172398492,23,169.09837962962962,118.8323
0.3346007604562738,0,1.6381172839506175,1.3916,15,4.932099888990381,3,23.97608024691358,20.8569,94,34.14980172398492,23,169.09837962962962,118.8323
0.30947775628626695,0,2.010416666666667,1.1658000000000002,1,0.351421188630491,0,2.5316358024691357,1.0855,108,38.75560342851482,26,190.17052469135803,138.8295
0.351421188630491,0,2.5316358024691357,1.0855,1,0.30947775628626695,0,2.010416666666667,1.1658000000000002,108,38.75560342851482,26,190.17052469135803,138.8295
0.32535137948984905,1,1.2658179012345678,1.7094000000000003,31,11.024512561918527,8,51.005015432098766,41.808499999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.34668721109399075,0,1.861496913580247,1.323,31,11.003176730314385,9,50.40933641975308,42.1949,78,28.0666384320232,17,142.4417438271605,97.5629
0.30924936744447573,0,1.3402777777777777,1.6863,31,11.0406145739639,9,50.93055555555556,41.831599999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.37526652452025583,0,2.010416666666667,1.0912,31,10.97459741688812,9,50.260416666666664,42.4267,78,28.0666384320232,17,142.4417438271605,97.5629
0.3546099290780142,0,1.9359567901234567,1.281,31,10.995254012330362,9,50.33487654320987,42.2369,78,28.0666384320232,17,142.4417438271605,97.5629
0.33829499323410017,1,1.2658179012345678,1.4832,31,11.011568948174276,8,51.005015432098766,42.0347,78,28.0666384320232,17,142.4417438271605,97.5629
0.20821114369501464,0,2.0848765432098766,1.3065,1,0.2285714285714286,0,2.010416666666667,1.351,108,38.97971980116513,26,190.6172839506173,138.4233
0.2285714285714286,0,2.010416666666667,1.351,1,0.20821114369501464,0,2.0848765432098766,1.3065,108,38.97971980116513,26,190.6172839506173,138.4233
0.2748091603053435,0,1.2658179012345678,1.545,14,4.493763954348754,2,24.720679012345677,18.1763,95,34.64792925877748,24,168.72608024691357,121.3595
0.29857819905213273,0,2.6060956790123457,1.0758,14,4.469994915601966,2,23.380401234567902,18.6455,95,34.64792925877748,24,168.72608024691357,121.3595
0.3636363636363636,0,1.787037037037037,1.2144,14,4.404936751017734,2,24.19945987654321,18.5069,95,34.64792925877748,24,168.72608024691357,121.3595
0.36697247706422015,0,1.6381172839506175,1.1880000000000002,14,4.401600637589878,2,24.34837962962963,18.5333,95,34.64792925877748,24,168.72608024691357,121.3595
0.5754857997010463,1,1.4891975308641974,1.1457,0,0,0,0,0,109,38.84101657373053,25,193.22337962962962,139.9351
0.3394945303658997,0,1.861496913580247,1.292,31,11.010369411042475,9,50.40933641975308,42.225899999999996,78,28.0666384320232,17,142.4417438271605,97.5629
0.3434280362160475,0,1.4891975308641974,1.4327999999999999,31,11.006435905192328,9,50.78163580246913,42.0851,78,28.0666384320232,17,142.4417438271605,97.5629
0.39395005276116785,0,1.5636574074074074,1.4327999999999999,31,10.955913888647208,9,50.707175925925924,42.0851,78,28.0666384320232,17,142.4417438271605,97.5629
0.3409795412275264,0,1.4891975308641974,1.4746,31,11.00888440018085,9,50.78163580246913,42.043299999999995,78,28.0666384320232,17,142.4417438271605,97.5629
0.3739906502337441,0,1.9359567901234567,1.1440000000000001,31,10.975873291174631,9,50.33487654320987,42.3739,78,28.0666384320232,17,142.4417438271605,97.5629
0.3800675675675676,0,1.9359567901234567,1.26,31,10.969796373840808,9,50.33487654320987,42.2579,78,28.0666384320232,17,142.4417438271605,97.5629
0.3098188751191611,0,2.159336419753086,1.023,31,11.040045066289215,9,50.11149691358025,42.4949,78,28.0666384320232,17,142.4417438271605,97.5629
0.36267138434321095,0,2.159336419753086,1.2194,2,0.6249024199843871,0,3.9463734567901234,2.1297,107,38.42892856910398,26,188.6068672839506,137.7317
0.34468263976460695,0,1.787037037037037,1.1859000000000002,2,0.6428911645629911,0,4.318672839506172,2.1632,107,38.42892856910398,26,188.6068672839506,137.7317
0.2802197802197802,0,2.159336419753086,0.9438,2,0.7073540241078179,0,3.9463734567901234,2.4053000000000004,107,38.42892856910398,26,188.6068672839506,137.7317
0.4182509505703423,0,1.5636574074074074,1.2596,0,0,0,0,0,109,38.99825142286123,26,193.14891975308643,139.8212
0.3247058823529412,0,2.382716049382716,1.105,0,0,0,0,0,109,39.09179649107863,26,192.32986111111111,139.9758
0.36965729688101656,0,1.861496913580247,1.1682000000000001,5,1.8874136413187024,2,10.573302469135802,5.4830000000000005,104,37.15943143523186,24,182.27777777777777,134.4296
0.3246753246753247,0,2.0848765432098766,1.0816,5,1.9323956135243943,2,10.349922839506172,5.5696,104,37.15943143523186,24,182.27777777777777,134.4296
0.4054526389374344,1,1.6381172839506175,1.2462000000000002,5,1.8516182992622845,1,10.796682098765432,5.405,104,37.15943143523186,24,182.27777777777777,134.4296
0.33642691415313225,0,2.7550154320987654,0.9179999999999999,5,1.9206440240465867,2,9.679783950617285,5.7332,104,37.15943143523186,24,182.27777777777777,134.4296
0.4945429740791269,1,1.5636574074074074,1.2328000000000001,5,1.7625279641205922,1,10.871141975308642,5.4184,104,37.15943143523186,24,182.27777777777777,134.4296
0.3263157894736842,0,2.5316358024691357,1.0044,5,1.9307551487260348,2,9.903163580246915,5.646800000000001,104,37.15943143523186,24,182.27777777777777,134.4296
0.4411253907606808,0,1.787037037037037,1.3124,1,0.420032310177706,0,1.712577160493827,1.3124,108,38.55534467249319,26,191.21296296296296,138.456
0.420032310177706,0,1.712577160493827,1.3124,1,0.4411253907606808,0,1.787037037037037,1.3124,108,38.55534467249319,26,191.21296296296296,138.456
0.36981509245377314,0,2.0848765432098766,1.0752,5,1.9590321769729973,0,9.903163580246913,5.8095,104,37.0876551040048,26,182.72453703703704,134.1961
0.34579439252336447,0,2.0848765432098766,1.2328000000000001,5,1.9830528769034057,0,9.903163580246913,5.6519,104,37.0876551040048,26,182.72453703703704,134.1961
0.38642297650130547,0,2.2337962962962963,0.9984000000000001,5,1.9424242929254647,0,9.754243827160494,5.8863,104,37.0876551040048,26,182.72453703703704,134.1961
0.38282462493533365,0,2.0848765432098766,1.0624,5,1.9460226444914366,0,9.903163580246913,5.8223,104,37.0876551040048,26,182.72453703703704,134.1961
0.3448275862068966,0,2.4879935535858175,1.1859000000000002,5,1.8228100143644363,1,11.155842062852537,5.6653,109,38.97887322609545,22,218.46188557614823,139.48669999999998
0.3699593044765076,1,1.5248992747784043,1.3299999999999998,5,1.7976782960948254,0,12.11893634165995,5.5212,109,38.97887322609545,22,218.46188557614823,139.48669999999998
0.2879177377892031,0,2.4879935535858175,1.066,3,0.8938803653395979,0,5.297018533440773,3.7461,111,39.964712723537986,23,224.32070910556,141.5258
0.30991735537190085,0,1.6854149879129732,1.332,3,0.8718807477569002,0,6.099597099113617,3.4801,111,39.964712723537986,23,224.32070910556,141.5258
0.2636783124588003,0,1.9261885576148265,1.2045,3,0.9181197906700007,0,5.858823529411763,3.6076,111,39.964712723537986,23,224.32070910556,141.5258
0.3202846975088968,0,1.6854149879129732,1.2096,3,0.8615134056199043,0,6.099597099113617,3.6025,111,39.964712723537986,23,224.32070910556,141.5258
0.5455189514700673,0,1.7656728444802579,1.1088,0,0,0,0,0,114,40.60099187519672,23,230.34004834810634,145.2291
0.33809166040571004,0,1.9261885576148265,1.292,30,10.35081759515626,8,54.17405318291699,41.086,84,30.457601571104817,15,176.00547945205477,103.9599
0.3374730021598272,1,1.4446414182111198,1.6872000000000003,30,10.351436253402143,7,54.6556003223207,40.690799999999996,84,30.457601571104817,15,176.00547945205477,103.9599
0.31536697247706424,0,1.5248992747784043,1.7082,30,10.373542283084905,8,54.575342465753415,40.6698,84,30.457601571104817,15,176.00547945205477,103.9599
0.35043007327174264,0,1.6854149879129732,1.4471999999999998,30,10.338479182290227,8,54.41482675261885,40.9308,84,30.457601571104817,15,176.00547945205477,103.9599
